Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Return
2023-09-20,179.25999450683594,179.6999969482422,175.39999389648438,175.49000549316406,173.9849853515625,58436200,AAPL,-0.01999219123598317
2023-09-21,174.5500030517578,176.3000030517578,173.86000061035156,173.92999267578125,172.4383544921875,63149100,AAPL,-0.008889468166570769
2023-09-22,174.6699981689453,177.0800018310547,174.0500030517578,174.7899932861328,173.29098510742188,56725400,AAPL,0.0049445216268977354
2023-09-25,174.1999969482422,176.97000122070312,174.14999389648438,176.0800018310547,174.56993103027344,46172700,AAPL,0.00738033408360006
2023-09-26,174.82000732421875,175.1999969482422,171.66000366210938,171.9600067138672,170.48529052734375,64588900,AAPL,-0.023398427273646605
2023-09-27,172.6199951171875,173.0399932861328,169.0500030517578,170.42999267578125,168.96839904785156,66921800,AAPL,-0.008897499292564004
2023-09-28,169.33999633789062,172.02999877929688,167.6199951171875,170.69000244140625,169.22618103027344,56294400,AAPL,0.0015256103784480057
2023-09-29,172.02000427246094,173.07000732421875,170.33999633789062,171.2100067138672,169.74169921875,51861100,AAPL,0.003046483478957418
2023-10-02,171.22000122070312,174.3000030517578,170.92999267578125,173.75,172.25991821289062,52164500,AAPL,0.014835542237771948
2023-10-03,172.25999450683594,173.6300048828125,170.82000732421875,172.39999389648438,170.92147827148438,49594600,AAPL,-0.007769819300809333
2023-10-04,171.08999633789062,174.2100067138672,170.97000122070312,173.66000366210938,172.17068481445312,53020300,AAPL,0.00730864159068112
2023-10-05,173.7899932861328,175.4499969482422,172.67999267578125,174.91000366210938,173.4099578857422,48527900,AAPL,0.007197972898999483
2023-10-06,173.8000030517578,177.99000549316406,173.17999267578125,177.49000549316406,175.96783447265625,57266700,AAPL,0.014750453244736894
2023-10-09,176.80999755859375,179.0500030517578,175.8000030517578,178.99000549316406,177.45497131347656,42390800,AAPL,0.008451180086631815
2023-10-10,178.10000610351562,179.72000122070312,177.9499969482422,178.38999938964844,176.860107421875,43698000,AAPL,-0.00335217657467779
2023-10-11,178.1999969482422,179.85000610351562,177.60000610351562,179.8000030517578,178.25804138183594,47551100,AAPL,0.007904051050695804
2023-10-12,180.07000732421875,182.33999633789065,179.0399932861328,180.7100067138672,179.1602325439453,56743100,AAPL,0.005061199369654101
2023-10-13,181.4199981689453,181.92999267578125,178.13999938964844,178.85000610351562,177.31619262695312,51427100,AAPL,-0.01029273721015711
2023-10-16,176.75,179.0800018310547,176.50999450683594,178.72000122070312,177.18728637695312,52517000,AAPL,-0.0007268933652552212
2023-10-17,176.64999389648438,178.4199981689453,174.8000030517578,177.14999389648438,175.63075256347656,57549400,AAPL,-0.0087847320585005
2023-10-18,175.5800018310547,177.5800018310547,175.11000061035156,175.83999633789062,174.3319854736328,54764400,AAPL,-0.007394849583563845
2023-10-19,176.0399932861328,177.83999633789062,175.19000244140625,175.4600067138672,173.9552764892578,59302900,AAPL,-0.002160996541954341
2023-10-20,175.30999755859375,175.4199981689453,172.63999938964844,172.8800048828125,171.3973846435547,64244000,AAPL,-0.014704215959948308
2023-10-23,170.91000366210938,174.00999450683594,169.92999267578125,173.0,171.516357421875,55980100,AAPL,0.0006940948276166203
2023-10-24,173.0500030517578,173.6699981689453,171.4499969482422,173.44000244140625,171.95257568359375,43816600,AAPL,0.0025433667133309967
2023-10-25,171.8800048828125,173.05999755859375,170.64999389648438,171.10000610351562,169.6326446533203,57157000,AAPL,-0.013491676112499795
2023-10-26,170.3699951171875,171.3800048828125,165.6699981689453,166.88999938964844,165.45877075195312,70625300,AAPL,-0.02460553222493822
2023-10-27,166.91000366210938,168.9600067138672,166.8300018310547,168.22000122070312,166.77735900878906,58499100,AAPL,0.007969332110484562
2023-10-30,169.02000427246094,171.1699981689453,168.8699951171875,170.2899932861328,168.82958984375,51131000,AAPL,0.012305267212035398
2023-10-31,169.35000610351562,170.89999389648438,167.89999389648438,170.77000427246094,169.30548095703125,44846000,AAPL,0.0028187856318813154
2023-11-01,171.0,174.22999572753906,170.1199951171875,173.97000122070312,172.47801208496094,56934900,AAPL,0.018738635990994235
2023-11-02,175.52000427246094,177.77999877929688,175.4600067138672,177.57000732421875,176.0471954345703,77334800,AAPL,0.020693257908003027
2023-11-03,174.24000549316406,176.82000732421875,173.35000610351562,176.64999389648438,175.13502502441406,79829200,AAPL,-0.005181130764130404
2023-11-06,176.3800048828125,179.42999267578125,176.2100067138672,179.22999572753906,177.69290161132812,63841300,AAPL,0.014605162299448304
2023-11-07,179.17999267578125,182.44000244140625,178.97000122070312,181.82000732421875,180.26071166992188,70530000,AAPL,0.014450770844278482
2023-11-08,182.3500061035156,183.4499969482422,181.58999633789065,182.88999938964844,181.3215484619141,49340300,AAPL,0.005884897273828127
2023-11-09,182.9600067138672,184.1199951171875,181.80999755859372,182.41000366210935,180.84564208984372,53763500,AAPL,-0.0026245050529879466
2023-11-10,183.97000122070312,186.57000732421875,183.52999877929688,186.3999938964844,185.0448760986328,66133400,AAPL,0.021873746802647975
2023-11-13,185.82000732421875,186.02999877929688,184.2100067138672,184.8000030517578,183.4565277099609,43627500,AAPL,-0.008583642151915205
2023-11-14,187.6999969482422,188.1100006103516,186.3000030517578,187.44000244140625,186.07733154296875,60108400,AAPL,0.01428571074703422
2023-11-15,187.8500061035156,189.5,187.77999877929688,188.00999450683597,186.6432037353516,53790500,AAPL,0.003040930740533243
2023-11-16,189.57000732421875,190.9600067138672,188.6499938964844,189.7100067138672,188.33084106445312,54412900,AAPL,0.009042137421951812
2023-11-17,190.25,190.3800048828125,188.57000732421875,189.69000244140625,188.3109588623047,50922700,AAPL,-0.0001054465855937492
2023-11-20,189.88999938964844,191.91000366210935,189.8800048828125,191.4499969482422,190.0581817626953,46505100,AAPL,0.009278267089376957
2023-11-21,191.41000366210935,191.5200042724609,189.7400054931641,190.63999938964844,189.2540435791016,38134500,AAPL,-0.004230856994020926
2023-11-22,191.4900054931641,192.92999267578125,190.8300018310547,191.30999755859372,189.919189453125,39617700,AAPL,0.0035144679557823633
2023-11-24,190.8699951171875,190.8999938964844,189.25,189.97000122070312,188.58892822265625,24048300,AAPL,-0.007004319455287122
2023-11-27,189.9199981689453,190.6699981689453,188.8999938964844,189.7899932861328,188.4102325439453,40552600,AAPL,-0.0009475597905649336
2023-11-28,189.77999877929688,191.0800018310547,189.3999938964844,190.3999938964844,189.01577758789065,38415400,AAPL,0.003214082048213829
2023-11-29,190.8999938964844,192.08999633789065,188.97000122070312,189.3699951171875,187.9933013916016,43014200,AAPL,-0.0054096576277039565
2023-11-30,189.83999633789065,190.32000732421875,188.19000244140625,189.9499969482422,188.5691070556641,48794400,AAPL,0.0030627968844576525
2023-12-01,190.3300018310547,191.55999755859372,189.22999572753903,191.2400054931641,189.8497009277344,45704800,AAPL,0.006791305952341897
2023-12-04,189.97999572753903,190.0500030517578,187.4499969482422,189.42999267578125,188.0528564453125,43389500,AAPL,-0.009464613916503661
2023-12-05,190.2100067138672,194.3999938964844,190.17999267578125,193.4199981689453,192.0138397216797,66628400,AAPL,0.02106321938149014
2023-12-06,194.4499969482422,194.75999450683597,192.1100006103516,192.32000732421875,190.921875,41089700,AAPL,-0.0056870585003612195
2023-12-07,193.6300048828125,195.0,193.58999633789065,194.2700042724609,192.8576812744141,47477700,AAPL,0.010139334827264257
2023-12-08,194.1999969482422,195.9900054931641,193.6699981689453,195.7100067138672,194.2872009277344,53406400,AAPL,0.007412376639404972
2023-12-11,193.1100006103516,193.4900054931641,191.4199981689453,193.17999267578125,191.7755889892578,60943700,AAPL,-0.012927361664163084
2023-12-12,193.0800018310547,194.72000122070312,191.72000122070312,194.7100067138672,193.29449462890625,52696900,AAPL,0.007920147510585007
2023-12-13,195.08999633789065,198.0,194.8500061035156,197.9600067138672,196.52088928222656,70404200,AAPL,0.016691489332522957
2023-12-14,198.0200042724609,199.6199951171875,196.16000366210935,198.1100006103516,196.66976928710935,66831600,AAPL,0.000757697976345284
2023-12-15,197.52999877929688,198.3999938964844,197.0,197.57000732421875,196.13368225097656,128538400,AAPL,-0.002725724519050954
2023-12-18,196.08999633789065,196.6300048828125,194.38999938964844,195.88999938964844,194.4659118652344,55751900,AAPL,-0.008503355126233125
2023-12-19,196.16000366210935,196.9499969482422,195.88999938964844,196.94000244140625,195.5082855224609,40714100,AAPL,0.005360166700849378
2023-12-20,196.8999938964844,197.67999267578125,194.8300018310547,194.8300018310547,193.4136199951172,52242800,AAPL,-0.010713925988598105
2023-12-21,196.1000061035156,197.0800018310547,193.5,194.67999267578125,193.2646942138672,46482500,AAPL,-0.0007699489496669765
2023-12-22,195.17999267578125,195.41000366210935,192.97000122070312,193.6000061035156,192.19253540039065,37149600,AAPL,-0.005547496470601709
2023-12-26,193.6100006103516,193.88999938964844,192.8300018310547,193.0500030517578,191.6465606689453,28919300,AAPL,-0.0028409247645565516
2023-12-27,192.4900054931641,193.5,191.08999633789065,193.1499938964844,191.74581909179688,48087700,AAPL,0.0005179530854488856
2023-12-28,194.13999938964844,194.66000366210935,193.1699981689453,193.5800018310547,192.17271423339844,34049900,AAPL,0.002226290179438095
2023-12-29,193.8999938964844,194.3999938964844,191.72999572753903,192.52999877929688,191.13034057617188,42672100,AAPL,-0.005424129774904141
2024-01-02,187.1499938964844,188.44000244140625,183.88999938964844,185.63999938964844,184.29042053222656,82488700,AAPL,-0.03578662771169838
2024-01-03,184.22000122070312,185.8800048828125,183.42999267578125,184.25,182.91050720214844,58414500,AAPL,-0.007487607165581278
2024-01-04,182.1499938964844,183.08999633789065,180.8800048828125,181.91000366210935,180.58755493164065,71983600,AAPL,-0.012700115809447188
2024-01-05,181.9900054931641,182.75999450683597,180.1699981689453,181.17999267578125,179.86282348632812,62379700,AAPL,-0.004013033761925855
2024-01-08,182.08999633789065,185.6000061035156,181.5,185.55999755859372,184.2109832763672,59144500,AAPL,0.024174881663950654
2024-01-09,183.9199981689453,185.1499938964844,182.72999572753903,185.13999938964844,183.79405212402344,42841800,AAPL,-0.002263409002323691
2024-01-10,184.3500061035156,186.3999938964844,183.9199981689453,186.19000244140625,184.83639526367188,46792900,AAPL,0.005671400319862574
2024-01-11,186.5399932861328,187.0500030517578,183.6199951171875,185.58999633789065,184.24078369140625,49128400,AAPL,-0.0032225473744457167
2024-01-12,186.05999755859372,186.7400054931641,185.19000244140625,185.9199981689453,184.56838989257807,40477800,AAPL,0.0017781229460980263
2024-01-16,182.16000366210935,184.25999450683597,180.92999267578125,183.6300048828125,182.2950439453125,65603000,AAPL,-0.012317089655153213
2024-01-17,181.2700042724609,182.92999267578125,180.3000030517578,182.67999267578125,181.3519287109375,47317400,AAPL,-0.005173512943255187
2024-01-18,186.08999633789065,189.13999938964844,185.8300018310547,188.6300048828125,187.2586975097656,78005800,AAPL,0.032570683411353496
2024-01-19,189.3300018310547,191.9499969482422,188.82000732421875,191.55999755859372,190.16737365722656,68903000,AAPL,0.015533014896551123
2024-01-22,192.3000030517578,195.3300018310547,192.25999450683597,193.88999938964844,192.48043823242188,60133900,AAPL,0.012163300588589943
2024-01-23,195.0200042724609,195.75,193.8300018310547,195.17999267578125,193.7610626220703,42355600,AAPL,0.006653222395139657
2024-01-24,195.4199981689453,196.3800048828125,194.33999633789065,194.5,193.0860137939453,53631300,AAPL,-0.0034839261261312426
2024-01-25,195.22000122070312,196.2700042724609,193.1100006103516,194.1699981689453,192.75840759277344,54822100,AAPL,-0.0016966675118492702
2024-01-26,194.2700042724609,194.75999450683597,191.94000244140625,192.4199981689453,191.0211334228516,44594000,AAPL,-0.009012720896651283
2024-01-29,192.00999450683597,192.1999969482422,189.5800018310547,191.72999572753903,190.3361358642578,47145600,AAPL,-0.003585918553020928
2024-01-30,190.94000244140625,191.8000030517578,187.47000122070312,188.0399932861328,186.67295837402344,55859400,AAPL,-0.01924582758897031
2024-01-31,187.0399932861328,187.1000061035156,184.3500061035156,184.3999938964844,183.05943298339844,55467800,AAPL,-0.01935758093816553
2024-02-01,183.9900054931641,186.9499969482422,183.82000732421875,186.8600006103516,185.5015563964844,64885400,AAPL,0.013340600842146166
2024-02-02,179.86000061035156,187.3300018310547,179.25,185.8500061035156,184.49891662597656,102551700,AAPL,-0.0054050867148506265
2024-02-05,188.1499938964844,189.25,185.83999633789065,187.67999267578125,186.31558227539065,69668800,AAPL,0.009846577950857638
2024-02-06,186.8600006103516,189.30999755859372,186.7700042724609,189.3000030517578,187.9238128662109,43490800,AAPL,0.0086317691773099
2024-02-07,190.63999938964844,191.0500030517578,188.6100006103516,189.41000366210935,188.0330047607422,53439000,AAPL,0.0005810914346444651
2024-02-08,189.38999938964844,189.5399932861328,187.3500061035156,188.32000732421875,186.9509429931641,40962000,AAPL,-0.005754692554861274
2024-02-09,188.6499938964844,189.9900054931641,188.0,188.8500061035156,187.71630859375,45155200,AAPL,0.0028143519471321987
2024-02-12,188.4199981689453,188.6699981689453,186.7899932861328,187.1499938964844,186.02651977539065,41781900,AAPL,-0.009001917670573678
2024-02-13,185.7700042724609,186.2100067138672,183.50999450683597,185.0399932861328,183.92919921875,56529500,AAPL,-0.01127438246948953
2024-02-14,185.32000732421875,185.52999877929688,182.44000244140625,184.1499938964844,183.0445098876953,54630500,AAPL,-0.004809767736384307
2024-02-15,183.5500030517578,184.4900054931641,181.3500061035156,183.8600006103516,182.7562561035156,65434500,AAPL,-0.0015747667431138535
2024-02-16,183.4199981689453,184.8500061035156,181.6699981689453,182.30999755859372,181.21556091308597,49752500,AAPL,-0.008430343993323208
2024-02-20,181.7899932861328,182.42999267578125,180.0,181.55999755859372,180.47006225585935,53665600,AAPL,-0.004113872031395016
2024-02-21,181.94000244140625,182.88999938964844,180.66000366210935,182.32000732421875,181.22552490234372,41371400,AAPL,0.004185997884141646
2024-02-22,183.47999572753903,184.9600067138672,182.4600067138672,184.3699951171875,183.26319885253903,52292200,AAPL,0.011243899246467626
2024-02-23,185.00999450683597,185.0399932861328,182.22999572753903,182.5200042724609,181.42431640625,45119700,AAPL,-0.010034121026855414
2024-02-26,182.2400054931641,182.75999450683597,180.6499938964844,181.16000366210935,180.07247924804688,40867400,AAPL,-0.007451241390074692
2024-02-27,181.1000061035156,183.9199981689453,179.55999755859375,182.6300048828125,181.5336456298828,54318900,AAPL,0.008114380608232441
2024-02-28,182.50999450683597,183.1199951171875,180.1300048828125,181.4199981689453,180.33090209960935,48953900,AAPL,-0.006625454095802064
2024-02-29,181.2700042724609,182.57000732421875,179.52999877929688,180.75,179.66493225097656,136682600,AAPL,-0.003693077806788292
2024-03-01,179.5500030517578,180.52999877929688,177.3800048828125,179.66000366210938,178.58148193359375,73563100,AAPL,-0.00603040850838521
2024-03-04,176.14999389648438,176.89999389648438,173.7899932861328,175.10000610351562,174.0488739013672,81510100,AAPL,-0.025381261636673647
2024-03-05,170.75999450683594,172.0399932861328,169.6199951171875,170.1199951171875,169.09873962402344,95132400,AAPL,-0.028440952671264008
2024-03-06,171.05999755859375,171.24000549316406,168.67999267578125,169.1199951171875,168.10475158691406,68587700,AAPL,-0.005878203789690617
2024-03-07,169.14999389648438,170.72999572753906,168.49000549316406,169.0,167.9854736328125,71765100,AAPL,-0.0007095264939214196
2024-03-08,169.0,173.6999969482422,168.94000244140625,170.72999572753906,169.70509338378906,76267000,AAPL,0.010236661109698675
2024-03-11,172.94000244140625,174.3800048828125,172.0500030517578,172.75,171.71295166015625,60139500,AAPL,0.01183157220764297
2024-03-12,173.14999389648438,174.02999877929688,171.00999450683594,173.22999572753906,172.1900634765625,59825400,AAPL,0.002778557033511264
2024-03-13,172.77000427246094,173.19000244140625,170.75999450683594,171.1300048828125,170.10269165039062,52488700,AAPL,-0.012122559005482425
2024-03-14,172.91000366210938,174.30999755859375,172.0500030517578,173.0,171.96145629882812,72913500,AAPL,0.010927336316434166
2024-03-15,171.1699981689453,172.6199951171875,170.2899932861328,172.6199951171875,171.58372497558594,121752700,AAPL,-0.002196560016257232
2024-03-18,175.57000732421875,177.7100067138672,173.52000427246094,173.72000122070312,172.67713928222656,75604200,AAPL,0.006372414173507979
2024-03-19,174.33999633789062,176.61000061035156,173.02999877929688,176.0800018310547,175.02297973632812,55215200,AAPL,0.013585082856137465
2024-03-20,175.72000122070312,178.6699981689453,175.08999633789062,178.6699981689453,177.59742736816406,53423100,AAPL,0.014709202129471022
2024-03-21,177.0500030517578,177.49000549316406,170.83999633789062,171.3699951171875,170.3412322998047,106181300,AAPL,-0.04085746418856029
2024-03-22,171.75999450683594,173.0500030517578,170.05999755859375,172.27999877929688,171.2457733154297,71160100,AAPL,0.005310169154682409
2024-03-25,170.57000732421875,171.94000244140625,169.4499969482422,170.85000610351562,169.82437133789062,54288300,AAPL,-0.0083003986876804
2024-03-26,170.0,171.4199981689453,169.5800018310547,169.7100067138672,168.69122314453125,57388400,AAPL,-0.006672515943357493
2024-03-27,170.41000366210938,173.60000610351562,170.11000061035156,173.30999755859375,172.2695770263672,60273300,AAPL,0.021212602099510702
2024-03-28,171.75,172.22999572753906,170.50999450683594,171.47999572753906,170.45057678222656,65672700,AAPL,-0.010559124440792766
2024-04-01,171.19000244140625,171.25,169.47999572753906,170.02999877929688,169.00930786132812,46240500,AAPL,-0.008455779008450959
2024-04-02,169.0800018310547,169.33999633789062,168.22999572753906,168.83999633789062,167.82643127441406,49329500,AAPL,-0.006998779332762939
2024-04-03,168.7899932861328,170.67999267578125,168.5800018310547,169.64999389648438,168.63156127929688,47691700,AAPL,0.004797427008780275
2024-04-04,170.2899932861328,171.9199981689453,168.82000732421875,168.82000732421875,167.8065643310547,53704400,AAPL,-0.00489234660846527
2024-04-05,169.58999633789062,170.38999938964844,168.9499969482422,169.5800018310547,168.56199645996094,42104800,AAPL,0.004501803541427263
2024-04-08,169.02999877929688,169.1999969482422,168.24000549316406,168.4499969482422,167.43878173828125,37425500,AAPL,-0.0066635503633162285
2024-04-09,168.6999969482422,170.0800018310547,168.35000610351562,169.6699981689453,168.6514434814453,42373800,AAPL,0.007242512572309456
2024-04-10,168.8000030517578,169.08999633789062,167.11000061035156,167.77999877929688,166.7727813720703,49709300,AAPL,-0.01113926687125033
2024-04-11,168.33999633789062,175.4600067138672,168.16000366210938,175.0399932861328,173.98919677734375,91070300,AAPL,0.04327091762818491
2024-04-12,174.25999450683594,178.36000061035156,174.2100067138672,176.5500030517578,175.4901580810547,101670900,AAPL,0.00862665575607413
2024-04-15,175.36000061035156,176.6300048828125,172.5,172.69000244140625,171.65330505371094,73531800,AAPL,-0.021863497839872292
2024-04-16,171.75,173.75999450683594,168.27000427246094,169.3800048828125,168.36317443847656,73711200,AAPL,-0.019167279586534414
2024-04-17,169.61000061035156,170.64999389648438,168.0,168.0,166.99147033691406,50901200,AAPL,-0.008147389556206863
2024-04-18,168.02999877929688,168.63999938964844,166.5500030517578,167.0399932861328,166.03721618652344,43122900,AAPL,-0.0057143256777808515
2024-04-19,166.2100067138672,166.39999389648438,164.0800018310547,165.0,164.0094757080078,68149400,AAPL,-0.012212603975853775
2024-04-22,165.52000427246094,167.25999450683594,164.77000427246094,165.83999633789062,164.8444366455078,48116400,AAPL,0.005090886896306879
2024-04-23,165.35000610351562,167.0500030517578,164.9199981689453,166.89999389648438,165.8980712890625,49537800,AAPL,0.006391688265803275
2024-04-24,166.5399932861328,169.3000030517578,166.2100067138672,169.02000427246094,168.00534057617188,48251800,AAPL,0.012702279529689164
2024-04-25,169.52999877929688,170.61000061035156,168.14999389648438,169.88999938964844,168.87014770507812,50558300,AAPL,0.005147290824730311
2024-04-26,169.8800048828125,171.33999633789062,169.17999267578125,169.3000030517578,168.28366088867188,44838400,AAPL,-0.003472813820767917
2024-04-29,173.3699951171875,176.02999877929688,173.10000610351562,173.5,172.4584503173828,68169400,AAPL,0.024808014604454476
2024-04-30,173.3300018310547,174.99000549316406,170.0,170.3300018310547,169.30747985839844,65934800,AAPL,-0.01827088281812861
2024-05-01,169.5800018310547,172.7100067138672,169.11000061035156,169.3000030517578,168.28366088867188,50383100,AAPL,-0.006047077838456816
2024-05-02,172.50999450683594,173.4199981689453,170.88999938964844,173.02999877929688,171.99127197265625,94214900,AAPL,0.02203187040935095
2024-05-03,186.6499938964844,187.0,182.66000366210935,183.3800048828125,182.27915954589844,163224100,AAPL,0.05981625253732603
2024-05-06,182.3500061035156,184.1999969482422,180.4199981689453,181.7100067138672,180.61917114257807,78569700,AAPL,-0.009106762593950823
2024-05-07,183.4499969482422,184.8999938964844,181.32000732421875,182.3999938964844,181.30502319335935,77305800,AAPL,0.0037971886914500708
2024-05-08,182.8500061035156,183.07000732421875,181.4499969482422,182.7400054931641,181.64300537109372,45057100,AAPL,0.0018640987283840005
2024-05-09,182.55999755859372,184.66000366210935,182.1100006103516,184.57000732421875,183.4620056152344,48983000,AAPL,0.010014237583697128
2024-05-10,184.8999938964844,185.08999633789065,182.1300048828125,183.0500030517578,182.1979217529297,50759500,AAPL,-0.008235380680192916
2024-05-13,185.44000244140625,187.1000061035156,184.6199951171875,186.27999877929688,185.4128875732422,72044800,AAPL,0.017645428427694565
2024-05-14,187.50999450683597,188.3000030517578,186.2899932861328,187.42999267578125,186.5575256347656,52393600,AAPL,0.006173469529849429
2024-05-15,187.91000366210935,190.6499938964844,187.3699951171875,189.72000122070312,188.8368682861328,70400000,AAPL,0.012217940748059153
2024-05-16,190.47000122070312,191.1000061035156,189.66000366210935,189.83999633789065,188.9563140869141,52845200,AAPL,0.000632485327932919
2024-05-17,189.50999450683597,190.80999755859372,189.17999267578125,189.8699951171875,188.98617553710935,41282900,AAPL,0.00015802138577503122
2024-05-20,189.3300018310547,191.9199981689453,189.00999450683597,191.0399932861328,190.15072631835935,44361300,AAPL,0.006162101432736655
2024-05-21,191.08999633789065,192.72999572753903,190.9199981689453,192.3500061035156,191.4546356201172,42309400,AAPL,0.006857270013722605
2024-05-22,192.2700042724609,192.82000732421875,190.2700042724609,190.8999938964844,190.01138305664065,34648500,AAPL,-0.007538404788252739
2024-05-23,190.97999572753903,191.0,186.6300048828125,186.8800048828125,186.0100860595703,51005900,AAPL,-0.02105808874908477
2024-05-24,188.82000732421875,190.5800018310547,188.0399932861328,189.97999572753903,189.0956573486328,36327000,AAPL,0.01658813550797178
2024-05-28,191.50999450683597,193.0,189.1000061035156,189.9900054931641,189.10562133789065,52280100,AAPL,5.268852431927762e-05
2024-05-29,189.6100006103516,192.25,189.50999450683597,190.2899932861328,189.4042053222656,53068000,AAPL,0.0015789661787208864
2024-05-30,190.75999450683597,192.17999267578125,190.6300048828125,191.2899932861328,190.39956665039065,49889100,AAPL,0.005255137081729533
2024-05-31,191.44000244140625,192.57000732421875,189.91000366210935,192.25,191.3551025390625,75158300,AAPL,0.005018593484036549
2024-06-03,192.8999938964844,194.9900054931641,192.5200042724609,194.02999877929688,193.12680053710935,50080500,AAPL,0.009258771283728873
2024-06-04,194.63999938964844,195.32000732421875,193.02999877929688,194.3500061035156,193.44532775878903,47471400,AAPL,0.0016492672588361845
2024-06-05,195.3999938964844,196.8999938964844,194.8699951171875,195.8699951171875,194.95823669433597,54156800,AAPL,0.007820884826020169
2024-06-06,195.69000244140625,196.5,194.1699981689453,194.47999572753903,193.5746917724609,41181800,AAPL,-0.007096540686677644
2024-06-07,194.6499938964844,196.94000244140625,194.13999938964844,196.88999938964844,195.97349548339844,53103900,AAPL,0.01239203884745943
2024-06-10,196.8999938964844,197.3000030517578,192.1499938964844,193.1199951171875,192.2210235595703,97010200,AAPL,-0.019147769232301326
2024-06-11,193.6499938964844,207.16000366210935,193.6300048828125,207.1499938964844,206.1857147216797,172373300,AAPL,0.07264912559045644
2024-06-12,207.3699951171875,220.1999969482422,206.8999938964844,213.07000732421875,212.0782012939453,198134300,AAPL,0.02857839054869893
2024-06-13,214.7400054931641,216.75,211.6000061035156,214.2400054931641,213.24273681640625,97862700,AAPL,0.005491144359726752
2024-06-14,213.8500061035156,215.1699981689453,211.3000030517578,212.4900054931641,211.50086975097656,70122700,AAPL,-0.008168409051202308
2024-06-17,213.3699951171875,218.9499969482422,212.72000122070312,216.6699981689453,215.66140747070312,93728300,AAPL,0.019671478976528656
2024-06-18,217.58999633789065,218.6300048828125,213.0,214.2899932861328,213.29248046875,79943300,AAPL,-0.010984469021671939
2024-06-20,213.92999267578125,214.2400054931641,208.8500061035156,209.67999267578125,208.70394897460935,86172500,AAPL,-0.021512906597537684
2024-06-21,210.38999938964844,211.88999938964844,207.1100006103516,207.4900054931641,206.524169921875,241805100,AAPL,-0.010444426073609403
2024-06-24,207.72000122070312,212.6999969482422,206.58999633789065,208.13999938964844,207.17111206054688,80727000,AAPL,0.00313265159417897
2024-06-25,209.1499938964844,211.3800048828125,208.6100006103516,209.07000732421875,208.0968017578125,55549700,AAPL,0.004468184574312861
2024-06-26,211.5,214.8600006103516,210.63999938964844,213.25,212.25733947753903,66213200,AAPL,0.01999326794540668
2024-06-27,214.69000244140625,215.7400054931641,212.3500061035156,214.1000061035156,213.1033935546875,49772700,AAPL,0.003985960626099017
2024-06-28,215.7700042724609,216.07000732421875,210.3000030517578,210.6199951171875,209.6395721435547,82542700,AAPL,-0.016254137725925766
2024-07-01,212.08999633789065,217.50999450683597,211.9199981689453,216.75,215.7410430908203,60402900,AAPL,0.029104572333703782
2024-07-02,216.1499938964844,220.3800048828125,215.1000061035156,220.2700042724609,219.24464416503903,58046200,AAPL,0.016239927439265944
2024-07-03,220.0,221.5500030517578,219.02999877929688,221.5500030517578,220.51870727539065,37369800,AAPL,0.0058110444203451905
2024-07-05,221.6499938964844,226.4499969482422,221.6499938964844,226.33999633789065,225.2863922119141,60412400,AAPL,0.021620371113304948
2024-07-08,227.08999633789065,227.8500061035156,223.25,227.82000732421875,226.759521484375,59085900,AAPL,0.00653888402524605
2024-07-09,227.92999267578125,229.3999938964844,226.3699951171875,228.67999267578125,227.61550903320312,48076100,AAPL,0.00377484559702701
2024-07-10,229.3000030517578,233.0800018310547,229.25,232.97999572753903,231.8954925537109,62627700,AAPL,0.018803582252402196
2024-07-11,231.38999938964844,232.38999938964844,225.7700042724609,227.57000732421875,226.5106964111328,64710600,AAPL,-0.023220827978926772
2024-07-12,228.9199981689453,232.63999938964844,228.67999267578125,230.5399932861328,229.46685791015625,53046500,AAPL,0.013050867277438316
2024-07-15,236.47999572753903,237.22999572753903,233.08999633789065,234.3999938964844,233.3088836669922,62631300,AAPL,0.01674330147811176
2024-07-16,235.0,236.2700042724609,232.3300018310547,234.82000732421875,233.72694396972656,43234300,AAPL,0.0017918662059344115
2024-07-17,229.4499969482422,231.4600067138672,226.63999938964844,228.8800048828125,227.8145904541016,57345900,AAPL,-0.025295980990260425
2024-07-18,230.27999877929688,230.44000244140625,222.2700042724609,224.17999267578125,223.13645935058597,66034600,AAPL,-0.020534830945314275
2024-07-19,224.82000732421875,226.8000030517578,223.27999877929688,224.30999755859372,223.26583862304688,49151500,AAPL,0.0005799129586041563
2024-07-22,227.00999450683597,227.77999877929688,223.08999633789065,223.9600067138672,222.91749572753903,48201800,AAPL,-0.0015602998017737457
2024-07-23,224.3699951171875,226.94000244140625,222.67999267578125,225.00999450683597,223.96258544921875,39960300,AAPL,0.004688282557118617
2024-07-24,224.0,224.8000030517578,217.1300048828125,218.5399932861328,217.522705078125,61777600,AAPL,-0.028754283714746642
2024-07-25,218.92999267578125,220.8500061035156,214.6199951171875,217.4900054931641,216.4776153564453,51391200,AAPL,-0.004804556718339348
2024-07-26,218.6999969482422,219.4900054931641,216.00999450683597,217.9600067138672,216.94541931152344,41601300,AAPL,0.002161024455525462
2024-07-29,216.9600067138672,219.3000030517578,215.75,218.2400054931641,217.22412109375,36311800,AAPL,0.0012846337432190769
2024-07-30,219.19000244140625,220.3300018310547,216.1199951171875,218.8000030517578,217.78152465820312,41643800,AAPL,0.0025659711533101426
